v1,v2,category
spam,"ëª¨ë_´ë **** __ê¸ ì§__ ì±__ ê³µê_ifg@ifg@ì§__ ì±__ê³__ ¤ì_ê³ ê°__ ê³µê___ __ ¸ì_ ë§_ ê´¬ê³¼ __ ë°____,.ifg@,ifg@,êµ¬ì_ê³µê_ ê¸ ë³´ê_ ê·¼ë¬´ __  *ë§__ __ì§!/(ê¸°í_°ì_, __ë£ ì¶_ì§ê¸)ifg@ifg@******** ì§_ ë°__ __ __ë¬¸ì_ ë§__ë¥ µí_ ë¬¸ì_ì£¼ì_ê¸ ë°____. ********ifg@ifg@[ëª¨ë_´ë] HR(¸ì_)__ __ ¸ì_ë³´ë_ ê±°ë___ ë§__ì§ ê´ê³__ ´ì_ ê°__ __ ì§__ë¶__ ëª¨ì___ __ °ë__¦½__.ifg@ifg@*. ì²____ê±°ë_ ì´_³´ ë¶__ ½ê_ __  ____.ifg@*. __, ì£¼ë, ì·¨ì_ ì¤ë¹__  ëª¨ë___ ìµ__ ì§__ _³µifg@*. ë³¸ì_ __ë§__ __ ë°____ __ ì§__ifg@*. ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶ ë° ¬í___ë¡ ê°_fg@ifg@ êµ¬ì_ì¡°ê±´ifg@ifg@- ì±__ ¼ì_ : **. **() ~ **. **(ëª) **:** ê¹_.ifg@- ì±__  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- ì±__ ¸ì_ : __ *ëª ëª¨ì_ ì¤_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ê·¼ë¬´ __ : ê³__ì§(ë³__ __x, ¬ëë³´í_ ë¯¸ì_)ifg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸__ ë³µì : ¼ë_ **,***(¹ì___ __) - ¸ì_°ë_ ë³__ifg@(¥ê¸°ê·¼ì_ ¬ì_ - ëª__, __, ¬ë¦¬¤ë_, ê°__ ê¸°ë_ __ê¶ __ _¬¼ ì§ê¸!)ifg@ifg@[ __ë¬¸ì_ ]ifg@- ¸ì_´ë_ : https://tny.kr/mdomchatifg@(URLë§__ ´ë¦­ ì¹´ì¹´¤í_´ê¸°-ë°____ê°¥í__. > ifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*µí___ ë§__ °ê²° ì§°ë_ ê²½ì_ ì±__ ì¶___ °ë_ __ë© ©ë_.",ì±__
spam,"[Webë°__]ifg@____. ë§¤ë_ ìµ__ __.ifg@ifg@¬ì ¨ê_ ¼í_ ´ì_ê°__ ifg@¸ì_ë¶__ ì°¾ê_____.ifg@ifg@[,_¬´,__],ifg@ __ êµ¬ë§¤ , _¸°__ifg@ifg@[ì§__ê²]ifg@- ±ë_ë¬´ê / __ë¬´ê / __ë¬´êifg@- ì£¼ë,¬ì_,__,ì§__,_¦¬__ifg@ (±ì_ ¬ì_ë¶__ °ë©ë_^^)ifg@ifg@[¹ì_ __ __]ifg@- _£¨ *~* __ ¸í__¬´ ifg@- (*~**ë§__ê¹_ ¹ì_ì§ê¸)ifg@ifg@[ __ë¬¸ì_ ]ifg@__¹ì_ : ìµ___fg@https://litt.ly/aaago*ifg@ifg@[ê·¼ë¬´__]ifg@* **~** __ ê·¼ë¬´ê°_fg@* __ ê°_fg@* ¨ê¸°/¥ê¸°/¬í_/ë¶ ëª¨ë_ ê°_fg@* _£¨ *~* __ ¸í_ ___¬´ ifg@ifg@ê¸__ __ ì§ __ë¶____ifg@¤íë²__/_¦¬ë°__ ê¸°í_°ì_ ì§_fg@ifg@ì§__ê° ë§_ ê´ê³__ ì¹´ì¹´¤í_ ë¬¸ì_ ¨ê²¨ì£¼ì_ë© ë¹_¥´ê² µë´ë_ë¦¬ê_µë_.ifg@ifg@»ì___ ë²__ ë¬¸ì_ë°__ __´ë©°, __ __ ë¶_ ©ë_.ifg@»ë___ ì¹´í_ __ µí_ *ì° __ __ _¦¬ê²____.ifg@ifg@ __ ¤ì_ **:** ~ ¤í_ **:** ê¹_ ê°",ì±__
spam,"[Webë°__]ifg@_____fg@êµ¬ì_êµ¬ì_ ë§¤ë_ __ ___fg@ifg@¬ì ¨ê_ ¼í_ ´ì_ê°__ ifg@__/ì§__ë¶__ ëª¨ì___,__,__,ifg@ifg@[ëª¨ì___]ifg@- ì²´í_ ê°__ ë¬¼ë___/ë¬¼ë_ê´ë¦_fg@(__¼ì_ ë§__ ë³´ë_ ¼ê±°ë¦¬ê _£¼ ë§____)ifg@ifg@[ì§__ê²]ifg@- ±ë_ë¬´ê / __ë¬´ê / __ë¬´êifg@- ì£¼ë,¬ì_,__,ì§__,_¦¬__ifg@  (±ì_ ¬ì_ë¶__ °ë©ë_^^)ifg@ifg@ ì¹´ì¹´¤í_ë¬¸ì_ _fg@https://litt.ly/kakaotalk_***ifg@(__ ´ì_ ê¸°ë_ ¨ì____)ifg@ifg@[ê·¼ë¬´__]ifg@- **~** __ ë³¸ì_ ¬ë_ ê·¼ë¬´__ ê¸°ì_ifg@- __ ê° (ex. **~ **)ifg@- ì£ * + ´ì_ê·¼ë¬´  __ *~* ( * ´ë¬´ ê¸°ì)ifg@- ì£¼ë_/ê³µí_ ê·¼ë¬´ __ ´ë¬´ __ __ ê°_fg@- _£¨ *~* __ ¸í_ __ê·¼ë¬´ ifg@ifg@[ê¸____]ifg@- ë§_·¼ê¸°ì  ìµ_ ê¸__ifg@  (ê¸°ë³¸ê¸ ë° ¸ì_°ë_ __ ë° ì§__ ¬í_)ifg@-  : **~**ë§__ ´ì_ / *ê°__ : ìµ__ ***ë§__ ´ì_~ifg@- ¸ì_°ë_ :  ***ë§__ ~ ifg@ifg@ì§__ê° ë§_ ê´ê³__ __ ¨ê²¨ì£¼ì_ë© ë¹_¥´ê² µë´ë_ë¦¬ê_µë_.ifg@ifg@____ **:**~**:** __",ì±__
spam,"____. * ê¸°ë_ì¢_ _£¼ ____ê³,´ë_ ¬ë_ ë°__¸ì_.ifg@ì¢_ _³´ë§ _³µ _¦¬ ê¹ë³ ë§¤ë_ __ ^^ifg@´ë_,ì§__,ì¶©ì_,¼ë_, ê°____ ____ë¡ ê·¼ë¬´ __ë¶ ¤ì_ ëª¨ì_______.~!!ifg@´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§__ ì£¼ì_. ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ ¼í_ëª°ì_ *~*____ __ ì£¼ì_ë© ©ë_.ifg@__ _¬´ ´ì_ ì¹´í_ µí_ ë¬¸ì_ ì£¼ì_ë©, ì¹____ __ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __¼ë_ ©ë_.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°¥í___. *** ´ì_ ê°¥í___.ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_**% ì±__ ____.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸  ë³__ë¡ ì§ê¸ ´ë_ë¦¬ê_ ____.ifg@ifg@  ì±__ ___fg@ - ê²½ë_.__  / ì§ ë¬´ê©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í___ __ifg@ifg@ ´ë_  : ê¹ë³ ë§¤ë_     ifg@ ì¹´í_ ID : dmsquf****  ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_, ì±____ __¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. . ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ë§_¡±__ ë¶__ ë§__, ¸ì__ ë¬¸ì_ì£¼ì_ê¸ ë°____.",ì±__
spam,"[Webë°__]ifg@____. ifg@[ì§__ëª¨ì_] ë§¤ë_ ´ì_ __!!ifg@ ¼ì_ë¦ [êµ¬ì_/ë¶/__] ê° ____ë¶__ ì¢_ __ __ ,´ì°¨,°ë_,__.ifg@´ë_ _¬´ __¼ë_ ¼ì_ ë§__ ë¶ì¡±í_.  ifg@__¼ì __ ì±__ê° ____ ë§__ ì§__ ì£¼ì_.ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ë§¤ì_ *-*____ __  êµ¬ë§¤_¸° __´ì£¼__ _¬´__. ifg@__ _¬´ ´ì_ __ ì¹´í_ __ µí_ __ ¤ë_ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°.  ***´ì_ ê°.ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_ **% ì±__.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸ ë³__ ì§ê¸.ifg@ifg@  ì±__ ___fg@ - ê²½ë_ / __ / ì§ ë¬´ê ©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í_ ____ _fg@ifg@ ´ë_  :  ´ì_ ë§¤ë_     ifg@ ì¹´í_/__ :  [  ysr**  ]ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_ *ì° ____ _¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ë§_¡±__ ë¶__ ë§__, ¸ì__ ë¬¸ì_ì£¼ì_ê¸ ë°____.",ì±__
spam,"[Webë°__]ifg@____. êµ¬ì_êµ¬ì_ ì±__ ë§¤ë_ ´ë __!!ifg@ifg@ ¹ì___ ¨ê_¼í_ ´ì_ê°__ ì§__ë¶__ ëª¨ì_,ê³__,µë_,.ifg@ifg@_ª¨ì§__: ì²´í_ ê°__ ì²´í__¸°ê¸ __ /ë³__ ì£¼ê¸° _¬´, ¬í_ê·¼ë¬´ ê°!!ifg@__«í_ ë§__ ë³´ë_ ¼ê±°ë¦¬ê _£¼ ë§____.ifg@ifg@[ì§__ê²]ifg@- ±ë_ë¬´ê(¬ì_°ë) / __ë¬´ê / __ë¬´êifg@-ì£¼ë / ¬ì_ / __ / ì§__ / _¦¬__ifg@- ´ì_ __ ë¶__¼ë©´ _µ¬ / ë¶ / __ / ê°_fg@ifg@[ê·¼ë¬´__]ifg@**~** __ ë³¸ì_ ¬ë_ ê·¼ë¬´__ ê¸°ì_ifg@(__ ê°. ex) ¤ì_ ** ~ ¤í_* _fg@ì£ *. ´ì_ê·¼ë¬´  __ *~* ( * ´ë¬´ ê¸°ì)ifg@ì£¼ë_/ê³µí_ ê·¼ë¬´ __ ´ë¬´ __ __ ê°_fg@ifg@[ê¸__]ifg@- ë§_·¼ ê¸°ì (* ~ ë§__)  ìµ_ ê¸__ (ê¸°ë³¸ê¸ ë° ¸ì_°ë_ __ ë° ì§__ ¬í_)ifg@-  : *~**ë§__ ´ì_ / *ê°__ : ìµ__ ***ë§__ ´ì_~ifg@- ¸ì_°ë_ (_¬´ °ë_ ì°¨ë_ __) :  ***ë§__ ~ifg@ifg@¹ì_ì§ê¸__ __ ê±´ë_ì§ê¸__ ¸í_ê² ë¬¸ì_ì£¼ì_.ifg@ifg@¶ì_´ë¬¸_ifg@__¹ì_ : ´ë_fg@_¹´ ID: hdp**ifg@ifg@ì§__ê° ë§_ ê´ê³__ ë¬¸ì_ ¨ê²¨ì£¼ì_ë© ë¹_¥´ê² µë´ë_ë¦¬ê_µë_.",ì±__
spam,"[Webë°__]ifg@¸ì__¦¬ê²____.ifg@[¼ì__ª°] HR(¸ì_)ifg@__ ë§¤ë_ __.ifg@ifg@[¼ì__ª°]__ ì§__ ëª¨ì_ __ê¸ ê°__,__,ë§_,_¦¬ê²____.ifg@ifg@- __ ¸ë_ë³´ë_ ê±°ë___ ë§_ ê´ê³__ ì§__ë¶__ ëª¨ì___ ____.ifg@- ¬ì_ _¬´¼ë_ _²½°ê_ ´ì___ ¼í_ì£¼ì_ ë¶__ë© ì¢__µë_.ifg@- ìµ____ ê¸°ë³¸__ __ ê°__ê³ °ë_ ì£¼ì_ê¸ ë°____.ifg@ifg@*. ì²____ê±°ë_ ì´_³´ ë¶__ ½ê_ __  ____.ifg@*. __, ì£¼ë, ì·¨ì_ ì¤ë¹__  ëª¨ë___ ìµ__ ì§__ _³µifg@*. ë³¸ì_ __ë§__ __ ë°____ __ ì§__ifg@*. ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶ ë° ¬í___ë¡ ê°_fg@ifg@- ëª¨ì_  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ¬ë ë³´í_ : ë¯¸ì__fg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸       : ¼ë_ ***,*** +@(¹ì___ __)ifg@ifg@[ __ ë¬¸ì_ ]ifg@-- ¤ì_ê°__ : gourl.kr/ElGwPaifg@(URLë§__ ´ë¦­ > ì±__¼ë_ ë¬¸ì__¸° ´ë¦­)ifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*µí___ ë§__ °ê²° ì§°ë_ ê²½ì_ ì±__ ì¶___ °ë_ __ë© ©ë_.",ì±__
spam,"[Webë°__]ifg@ëª¨ë_´ë **** __ê¸ ì§__ ì±__ ê³µê_ifg@ifg@ì§__ ì±__ê³__ ¤ì_ê³ ê°__ ê³µê___ __ ¸ì_ ë§_ ê´¬ê³¼,__,ë°__,.ifg@ifg@ êµ¬ì_ê³µê_ ê¸ ë³´ê_ ê·¼ë¬´ __  *ë§__ __ì§!/(ê¸°í_°ì_, __ë£ ì¶_ì§ê¸)ifg@ifg@******** ì§_ ë°__ __ __ë¬¸ì_ ë§__ë¥ µí_ ë¬¸ì_ì£¼ì_ê¸ ë°____. ********ifg@ifg@[ëª¨ë_´ë] HR(¸ì_)__ __ ¸ì_ë³´ë_ ê±°ë___ ë§__ì§ ê´ê³__ ´ì_ ê°__ __ ì§__ë¶__ ëª¨ì___ __ °ë__¦½__.ifg@ifg@*. ì²____ê±°ë_ ì´_³´ ë¶__ ½ê_ __  ____.ifg@*. __, ì£¼ë, ì·¨ì_ ì¤ë¹__  ëª¨ë___ ìµ__ ì§__ _³µifg@*. ë³¸ì_ __ë§__ __ ë°____ __ ì§__ifg@*. ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶ ë° ¬í___ë¡ ê°_fg@ifg@ êµ¬ì_ì¡°ê±´ifg@ifg@- ì±__ ¼ì_ : **. **() ~ **. **(ëª) **:** ê¹_.ifg@- ì±__  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- ì±__ ¸ì_ : __ *ëª ëª¨ì_ ì¤_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ê·¼ë¬´ __ : ê³__ì§(ë³__ __x, ¬ëë³´í_ ë¯¸ì_)ifg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸__ ë³µì : ¼ë_ **,***(¹ì___ __) - ¸ì_°ë_ ë³__ifg@(¥ê¸°ê·¼ì_ ¬ì_ - ëª__, __, ¬ë¦¬¤ë_, ê°__ ê¸°ë_ __ê¶ __ _¬¼ ì§ê¸!)ifg@ifg@[ __ë¬¸ì_ ]ifg@- ¸ì_´ë_ : https://tny.kr/mdomchatifg@(URLë§__ ´ë¦­ ì¹´ì¹´¤í_´ê¸°-ë°__ __ ê°¥í__. > ifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*µí___ ë§__ °ê²° ì§°ë_ ê²½ì_ ì±__ ì¶___ °ë_ __ë© ©ë_.",ì±__
spam,"[Webë°__]ifg@¸ì__¦¬ê²____. ifg@(ì£)S-mall ¸ì_ ì±__ê´ ´ì_ __ _¦½__.ifg@ifg@[ìµ____ ê¸°ë³¸__ __ ë§¡ì ¼ì,±ì_, ,__ _·¹°ë]ifg@ifg@********(__) __ ê·¼ë¬´  ¹ë_ ¸ì_ *ë§  ì¦__ ì§ê¸ !ifg@ifg@__ë¡_ NEW ¨ì___ ¤í_ (ì£)S-mall__ ì¶_ ¸ì_ ëª¨ì_ì¤____.ifg@ifg@ ±ì___ ì£¼ì_ì§ _¬´ __ ê°¥í_ ¸ì_ë¶ __©ë_.ifg@ifg@ /¥ê¸° ëª¨ë_ ê°¥í_ë©, ´ì_ ê·¼ë¬´__ ì§____ °ë__ __©ë_.ifg@ifg@ ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶__ ì¶©ë_ ê°¥í_, ë§_ ê´ ë°____.ifg@ifg@ ê·¼ë¬´__ ë§_¶¤__ë¡ ì§___©°, ¥ì_ êµ¬ì_ ë°_ _¸° ¸í_ê² ë¬¸ì_ ë°____.ifg@ifg@ _¬´ ë° ì¡°ê±´´ì_ifg@ifg@- ì±__  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ê·¼ë¬´ __ : ê³__ì§(ë³__ __x, ¬ëë³´í_ ë¯¸ì_)ifg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸__ ë³µì : ¼ë_ **,***(¹ì___ __) - ¸ì_°ë_ ë³__ifg@(¥ê¸°ê·¼ì_ ¬ì_ - ëª__, __, ¬ë¦¬¤ë_, ê°__ ê¸°ë_ __ê¶ __ _¬¼ ì§ê¸!)ifg@ifg@[ __ ë¬¸ì_ ]ifg@- (ì£)S-mall ì±__´ë_ ë°±ì ë§¤ë_ifg@- ì¹´ì¹´¤í_ID : L****ifg@-__°ê²° : https://vvd.bz/cyGnifg@(ë§__ ´ë¦­ - ì¹´ì¹´¤í_ ´ê¸° - ì¹_µ¬ì¶_ - *:*ì±__ _¥´ê¸ - __)ifg@ifg@-  ¤ìì¤ _²­ ë¶__ë¦½ë_.ifg@ifg@- ì§_¬¸_ ë§_ ê´ê³__ ´ë __ ë¶___,  ì¹´í_ID or ë§__ ´ë¦­__ ì§__ì£¼ì_ê¸ ë°____.ifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*´ë_ ë²__ ë°____ ë²__´ëë¡ µí_ ë¶__©°, ì¹´í_IDì¶_ or ë§__ ´ë¦­__ ì¶_  °ë_ ì£¼ì_ë© ©ë_.",ì±__
spam,"[Webë°__]ifg@_____fg@êµ¬ì_êµ¬ì_ ì±__ ë§¤ë_ ê¹__ ___fg@ifg@¬ì ¨ê_ ¼í_ ´ì_ê°__ ifg@__ ë° ì§__ë¶__,ëª¨ì_,__,____ifg@ifg@[ëª¨ì___]ifg@- ì²´í_ ê°__ ë¬¼ë___/ë¬¼ë_ê´ë¦_fg@(__¼ì_ ë§__ ë³´ë_ ¼ê±°ë¦¬ê _£¼ ë§____)ifg@ifg@[ì§__ê²]ifg@- ±ë_ë¬´ê / __ë¬´ê / __ë¬´êifg@- ì£¼ë,¬ì_,__,ì§__,_¦¬__ifg@  (±ì_ ¬ì_ë¶__ °ë©ë_^^)ifg@ifg@ ì¹´ì¹´¤í_ë¬¸ì_ _fg@´ë_: ê¹__ifg@ì¹´í_ ID : kh***ifg@ifg@[ê·¼ë¬´__]ifg@- **~** __ ë³¸ì_ ¬ë_ ê·¼ë¬´__ ê¸°ì_ifg@- __ ê° (ex. **~ **)ifg@- ì£ * + ´ì_ê·¼ë¬´  __ *~* ( * ´ë¬´ ê¸°ì)ifg@- ì£¼ë_/ê³µí_ ê·¼ë¬´ __ ´ë¬´ __ __ ê°_fg@- _£¨ *~* __ ¸í_ ___¬´ ifg@ifg@[ê¸____]ifg@- ë§_·¼ê¸°ì  ìµ_ ê¸__ifg@  (ê¸°ë³¸ê¸ ë° ¸ì_°ë_ __ ë° ì§__ ¬í_)ifg@-  : **~**ë§__ ´ì_ / *ê°__ : ìµ__ ***ë§__ ´ì_~ifg@- ¸ì_°ë_ (_¬´ °ë_ ì°¨ë_ __) :  ***ë§__ ~ ifg@ifg@£ì¹´ __ ì¶_ ë°©ë_ifg@ì¹´í_¤í_ ì¹_µ¬ ëª©ë_ _©´ °ì¸¡ __ ¬ë_ëª¨ì_ °ì_  ì¹´í_ ____ ì¶__¸° °ì_, *:* ì±__ °ì_ ì±__ë¬¸ì_ ë°____. ´ë_ê² ¨ê²¨ ì£¼ì_ë© ì±__ __ _ _¦½ê²____.ifg@ifg@ì§__ê° ë§_ ê´ê³__ __ ¨ê²¨ì£¼ì_ë© ë¹_¥´ê² µë´ë_ë¦¬ê_µë_.ifg@ifg@____ **:**~**:** __",ì±__
