v1,v2,category
spam,"[Webë°__]ifg@ifg@____. * ê¸°ë_ì¢_ _£¼ ____ê³,´ë_ ¬ë_ ë°__¸ì_.ifg@ì¢_ _³´ë§ _³µ _¦¬ ê¹ë¯¼ì_ ë§¤ë_ ,__,^^ifg,@´ë_ ì§__ ì¶©ì_¼ë_, ê°____ ____ë¡ ê·¼ë¬´ __ë¶ ¤ì_ ëª¨ì_______.~!!ifg@´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§__ ì£¼ì_. ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ ¼í_ëª°ì_ *~*____ __ ì£¼ì_ë© ©ë_.ifg@__ _¬´ ´ì_ ì¹´í_ µí_ ë¬¸ì_ ì£¼ì_ë©, ì¹____ __ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __¼ë_ ©ë_.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°¥í___. *** ´ì_ ê°¥í___.ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_**% ì±__ ____.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸  ë³__ë¡ ì§ê¸ ´ë_ë¦¬ê_ ____.ifg@ifg@  ì±__ ___fg@ - ê²½ë_.__  / ì§ ë¬´ê©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í___ __ifg@ifg@ ´ë_  : ê¹ë¯¼ì_ ë§¤ë_      ifg@ ì¹´í_ ID : uu***       ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_, ì±____ __¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. . ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ë§_¡±__ ë¶__ ë§__, ¸ì__ ë¬¸ì_ì£¼ì_ê¸ ë°____.",ì±__
spam,"[Webë°__]ifg@_____fg@êµ¬ì_êµ¬ì_ ì±__ ë§¤ë_ ´ê ___fg@ifg@¬ì ¨ê_ ¼í_ ´ì_ê°__ ifg@__ ë° ì§__ë¶__,ëª¨ì_,__,____ifg@ifg@[ëª¨ì___]ifg@- ì²´í_ ê°__ ë¬¼ë___/ë¬¼ë_ê´ë¦_fg@(__¼ì_ ë§__ ë³´ë_ ¼ê±°ë¦¬ê _£¼ ë§____)ifg@ifg@[ì§__ê²]ifg@- ±ë_ë¬´ê / __ë¬´ê / __ë¬´êifg@- ì£¼ë,¬ì_,__,ì§__,_¦¬__ifg@  (±ì_ ¬ì_ë¶__ °ë©ë_^^)ifg@ifg@ ì¹´ì¹´¤í_ë¬¸ì_ _fg@__¹ì_ : ´êifg@_¹´ ID: gn***ifg@ifg@[ê·¼ë¬´__]ifg@- **~** __ ë³¸ì_ ¬ë_ ê·¼ë¬´__ ê¸°ì_ifg@- __ ê° (ex. **~ **)ifg@- ì£ * + ´ì_ê·¼ë¬´  __ *~* ( * ´ë¬´ ê¸°ì)ifg@- ì£¼ë_/ê³µí_ ê·¼ë¬´ __ ´ë¬´ __ __ ê°_fg@- _£¨ *~* __ ¸í_ ___¬´ ifg@ifg@[ê¸____]ifg@- ë§_·¼ê¸°ì  ìµ_ ê¸__ifg@  (ê¸°ë³¸ê¸ ë° ¸ì_°ë_ __ ë° ì§__ ¬í_)ifg@-  : **~**ë§__ ´ì_ / *ê°__ : ìµ__ ***ë§__ ´ì_~ifg@- ¸ì_°ë_ (_¬´ °ë_ ì°¨ë_ __) :  ***ë§__ ~ ifg@ifg@ì§__ê° ë§_ ê´ê³__ __ ¨ê²¨ì£¼ì_ë© ë¹_¥´ê² µë´ë_ë¦¬ê_µë_.ifg@ifg@____ **:**~**:** ___fg@",ì±__
spam,"[Webë°__]ifg@____. êµ¬ì_êµ¬ì_ ì±__ ë§¤ë_ ê¹¤í_ __!!ifg@ifg@ ¹ì___ ¨ê_¼í_ ´ì_ê°__ ì§__ë¶__ ëª¨ì_,ê³__,µë_,.ifg@ifg@_ª¨ì§__: ì²´í_ ê°__ ì²´í__¸°ê¸ __ /ë³__ ì£¼ê¸° _¬´, ¬í_ê·¼ë¬´ ê°!!ifg@__«í_ ë§__ ë³´ë_ ¼ê±°ë¦¬ê _£¼ ë§____.ifg@ifg@[ì§__ê²]ifg@- ±ë_ë¬´ê(¬ì_°ë) / __ë¬´ê / __ë¬´êifg@-ì£¼ë / ¬ì_ / __ / ì§__ / _¦¬__ifg@- ´ì_ __ ë¶__¼ë©´ _µ¬ / ë¶ / __ / ê° ifg@ifg@[ê·¼ë¬´__]ifg@**~** __ ë³¸ì_ ¬ë_ ê·¼ë¬´__ ê¸°ì_ifg@(__ ê°. ex) ¤ì_ ** ~ ¤í_* _fg@ì£ *. ´ì_ê·¼ë¬´  __ *~* ( * ´ë¬´ ê¸°ì)ifg@ì£¼ë_/ê³µí_ ê·¼ë¬´ __ ´ë¬´ __ __ ê°_fg@ifg@[ê¸__]ifg@- ë§_·¼ ê¸°ì (* ~ ë§__)  ìµ_ ê¸__ (ê¸°ë³¸ê¸ ë° ¸ì_°ë_ __ ë° ì§__ ¬í_)ifg@-  : *~**ë§__ ´ì_ / *ê°__ : ìµ__ ***ë§__ ´ì_~ifg@- ¸ì_°ë_ (_¬´ °ë_ ì°¨ë_ __) :  ***ë§__ ~ ifg@ifg@¹ì_ì§ê¸__ __ ê±´ë_ì§ê¸__ ¸í_ê² ë¬¸ì_ì£¼ì_.ifg@ifg@¶ì_´ë¬¸_ifg@ ´ë_ : ê¹¤í_ ë§¤ë_ ifg@ ì¹´í_ ID : aa*** ifg@ifg@ì§__ê° ë§_ ê´ê³__ ë¬¸ì_ ¨ê²¨ì£¼ì_ë© ë¹_¥´ê² µë´ë_ë¦¬ê_µë_.",ì±__
spam,"[Webë°__]ifg@¸ì__¦¬ê²____.ifg@[¼ì__ª°] ì±__ë¶  ê¹_ë¦ __.ifg@ifg@[¼ì__ª°]__ ___¦½__.ifg@- ¸ë_ë³´ë_,ê±°ë_,__,ë§_ ê´ê³__ êµ¬ì_ ê³µê_ ë¬¸ì_ __ _¦½__.ifg@- ëª¨ë_ _¬´ ´ì_ _¸° ¼ì_ ____ ´ì_ __ ¼í_ì£¼ì_ __ë¶__ ëª¨ì_©ë_.ifg@- ìµ____ ê¸°ë³¸__ __ ê°__ê³ °ë_ ì£¼ì_ê¸ ë°____.ifg@ifg@*. ì²____ê±°ë_ ì´_³´ ë¶__ ½ê_ __  ____.ifg@*. __, ì£¼ë, ì·¨ì_ ì¤ë¹__  ëª¨ë___ ìµ__ ì§__ _³µifg@*. ë³¸ì_ __ë§__ __ ë°____ __ ì§__ifg@*. ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶ ë° ¬í___ë¡ ê°_fg@ifg@- ëª¨ì_  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ¬ë ë³´í_ : ë¯¸ì__fg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸       : ¼ë_ ***,*** +@(¹ì___ __)ifg@ifg@[ __ ë¬¸ì_ ]ifg@-- ¤ì_ê°__ : https://me*.kr/dXCAdifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*µí___ ë§__ °ê²° ì§°ë_ ê²½ì_ ì¹´ì¹´¤í_IDë¥ ì¶___ °ë_ __ë© ©ë_.",ì±__
spam,"[Webë°__]ifg@____. êµ¬ì_êµ¬ì_ ì±__ ë§¤ë_ ´ê __!!ifg@ifg@ ¹ì___ ¨ê_¼í_ ´ì_ê°__ ì§__ë¶__ ëª¨ì_,ê³__,µë_,.ifg@ifg@_ª¨ì§__: ì²´í_ ê°__ ì²´í__¸°ê¸ __ /ë³__ ì£¼ê¸° _¬´, ¬í_ê·¼ë¬´ ê°!!ifg@__«í_ ë§__ ë³´ë_ ¼ê±°ë¦¬ê _£¼ ë§____.ifg@ifg@[ì§__ê²]ifg@- ±ë_ë¬´ê(¬ì_°ë) / __ë¬´ê / __ë¬´êifg@-ì£¼ë / ¬ì_ / __ / ì§__ / _¦¬__ifg@- ´ì_ __ ë¶__¼ë©´ _µ¬ / ë¶ / __ / ê° ifg@ifg@[ê·¼ë¬´__]ifg@**~** __ ë³¸ì_ ¬ë_ ê·¼ë¬´__ ê¸°ì_ifg@(__ ê°. ex) ¤ì_ ** ~ ¤í_* _fg@ì£ *. ´ì_ê·¼ë¬´  __ *~* ( * ´ë¬´ ê¸°ì)ifg@ì£¼ë_/ê³µí_ ê·¼ë¬´ __ ´ë¬´ __ __ ê°_fg@ifg@[ê¸__]ifg@- ë§_·¼ ê¸°ì (* ~ ë§__)  ìµ_ ê¸__ (ê¸°ë³¸ê¸ ë° ¸ì_°ë_ __ ë° ì§__ ¬í_)ifg@-  : *~**ë§__ ´ì_ / *ê°__ : ìµ__ ***ë§__ ´ì_~ifg@- ¸ì_°ë_ (_¬´ °ë_ ì°¨ë_ __) :  ***ë§__ ~ ifg@ifg@¹ì_ì§ê¸__ __ ê±´ë_ì§ê¸__ ¸í_ê² ë¬¸ì_ì£¼ì_.ifg@ifg@¶ì_´ë¬¸_ifg@__¹ì_ : ´êifg@_¹´ ID: sa***ifg@ifg@ì§__ê° ë§_ ê´ê³__ ë¬¸ì_ ¨ê²¨ì£¼ì_ë© ë¹_¥´ê² µë´ë_ë¦¬ê_µë_.",ì±__
spam,"____. * ê¸°ë_ì¢_ _£¼ ____ê³,´ë_ ¬ë_ ë°__¸ì_.ifg@ì¢_ _³´ë§ _³µ _¦¬ ê¹ì§ ë§¤ë_ __ ^^ifg@´ë_,ì§__,ì¶©ì_,¼ë_, ê°____ ____ë¡ ê·¼ë¬´ __ë¶ ¤ì_ ëª¨ì_______.~!!ifg@´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§__ ì£¼ì_. ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ ¼í_ëª°ì_ *~*____ __ ì£¼ì_ë© ©ë_.ifg@__ _¬´ ´ì_ ì¹´í_ µí_ ë¬¸ì_ ì£¼ì_ë©, ì¹____ __ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __¼ë_ ©ë_.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°¥í___. *** ´ì_ ê°¥í___.ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_**% ì±__ ____.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸  ë³__ë¡ ì§ê¸ ´ë_ë¦¬ê_ ____.ifg@ifg@  ì±__ ___fg@ - ê²½ë_.__  / ì§ ë¬´ê©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í___ __ifg@ifg@ ´ë_  : ê¹ì§ ë§¤ë_    ifg@ ì¹´í_ ID : jiyeong**       ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_, ì±____ __¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. . ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ë§_¡±__ ë¶__ ë§__, ¸ì__ ë¬¸ì_ì£¼ì_ê¸ ë°____.",ì±__
spam,"(ê´__)ifg@____~ ê¹ì±_¦¼ __^^ifg@____ê³ ¬ì_ ë¶~! ¹ì_ì§ê¸__ì¹~! ifg@_£¨*~*____ __ë© *~**ë§__ ´ì_ ê°,~!i,fg@,_ __ ê´ê³__ ____ë¡~! ifg@ëª¨ë_¼ë_ ì§____ ´ë___ ê°____~!ifg@ifg@*ì±__*ifg@-ê²½ë_ __ ë¬´ê~!ifg@-ì£¼ë __ ¬ì_ë¶__ ê°~!ifg@-ì´_³´__ ê°~!ifg@ifg@-¼ê_¬ì__fg@*~**ë§__ ¹ì_ ì¦__ __ifg@ifg@*ì§_°©ë²*ifg@¨ë_ ì§~! ifg@- r **ë¬* : m***ifg@ifg@*IDì¶_ë°©ë_*ifg@¤í___>ì¹_µ¬ëª©ë__©´>¤ë¥¸ìª  __ __ ëª¨ì_ ´ë¦­>IDë¡ ifg@ì¶__¸° ´ë¦­>*:*ì±__ ´ë¦­  ë¬¸ì_ ¨ê²¨ ì£¼ì_ë© ifg@¤ì_ê° __ _ _¦½__~!ifg@ifg@*____ : ¤ì_*:**~¤í_**:** ifg@ifg@»ì___ ë²__ __ __ ë¶_¥í____fg@ë¬´ë_ê±°ë**********",ì±__
spam,"[Webë°__]ifg@[ëª¨ë_´ë] ì§__ëª¨ì_ __ë¬_fg@ifg@¸ì__¦¬ê²____.ifg@ëª¨ë_´ë HR(¸ì_)__.ifg@ifg@[ëª¨ë_´ë] HR(¸ì_),__,__,¸ì_ë³´ë_ ê±°ë___ ë§__ì§ ê´ê³__ ´ì_ ê°__ __ ì§__ë¶__ ëª¨ì___ __ °ë__¦½__.ifg@ifg@ ì§__ëª¨ì_ __ë¬¸ì_ ë³´ê_ ë¬¸ì_ì£¼ì_ ì§__ ì¶_ ¸ì_°ë_ __ __¨ì_ _¦½__.ifg@ifg@(¨ê¸° ê°¥í_, ¸í_ê² ë¬¸ì_ì£¼ì_ê¸ ë°____.)ifg@ifg@*. ì²____ê±°ë_ ì´_³´ ë¶__ ½ê_ __  ____.ifg@*. __, ì£¼ë, ì·¨ì_ ì¤ë¹__  ëª¨ë___ ìµ__ ì§__ _³µifg@*. ë³¸ì_ __ë§__ __ ë°____ __ ì§__ifg@*. ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶ ë° ¬í___ë¡ ê°_fg@ifg@ êµ¬ì_ì¡°ê±´ifg@ifg@- ì±__ ¼ì_ : **. **() ~ **. **(ëª) **:** ê¹_.ifg@- ì±__  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- ì±__ ¸ì_ : __ *ëª ëª¨ì_ ì¤_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ê·¼ë¬´ __ : ê³__ì§(ë³__ __x, ¬ëë³´í_ ë¯¸ì_)ifg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸__ ë³µì : ¼ë_ **,***(¹ì___ __) - ¸ì_°ë_ ë³__ifg@(¥ê¸°ê·¼ì_ ¬ì_ - ëª__, __, ¬ë¦¬¤ë_, ê°__ ê¸°ë_ __ê¶ __ _¬¼ ì§ê¸!)ifg@ifg@[ __ ë¬¸ì_ ]ifg@-__°ê²° : https://han.gl/KhccnSifg@(URLë§__ ´ë¦­ ì¹´ì¹´¤í_´ê¸°-ë°____ê°¥í__. >)ifg@ifg@ ¬ì_/ê¸°ê _³´ê° __ ì±__(__)´ëë¡ ____ê³ ¸í_ê² ë¬¸ì_ ë°____.ifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*´ë_ ë°__ë²__ ë°____ ë²__´ëë¡ __ ë¶_¥í_¤ë_, __¡ì_ë¡ °ë_ì£¼ì_ê¸ ë°____.",ì±__
spam,"[Webë°__]ifg@[ëª¨ë_´ë] ì§__ëª¨ì_ __ë¬_fg@ifg@¸ì__¦¬ê²____.ifg@ëª¨ë_´ë HR(¸ì_)__.ifg@ifg@[ëª¨ë_´ë] HR(¸ì_),__,__,¸ì_ë³´ë_ ê±°ë___ ë§__ì§ ê´ê³__ ´ì_ ê°__ __ ì§__ë¶__ ëª¨ì___ __ °ë__¦½__.ifg@ifg@ ì§__ëª¨ì_ __ë¬¸ì_ ë³´ê_ ë¬¸ì_ì£¼ì_ ì§__ ì¶_ ¸ì_°ë_ __ __¨ì_ _¦½__.ifg@ifg@(¨ê¸° ê°¥í_, ¸í_ê² ë¬¸ì_ì£¼ì_ê¸ ë°____.)ifg@ifg@*. ì²____ê±°ë_ ì´_³´ ë¶__ ½ê_ __  ____.ifg@*. __, ì£¼ë, ì·¨ì_ ì¤ë¹__  ëª¨ë___ ìµ__ ì§__ _³µifg@*. ë³¸ì_ __ë§__ __ ë°____ __ ì§__ifg@*. ¬ëë³´í_ ë¯¸ì_©ì_ë¡ ë¶ ë° ¬í___ë¡ ê°_fg@ifg@ êµ¬ì_ì¡°ê±´ifg@ifg@- ì±__ ¼ì_ : **. **() ~ **. **(ëª) **:** ê¹_.ifg@- ì±__  : __, ì£¼ë, ì·¨ì_ ì¤ë¹__, _¦¬__  _µ¬ ê°_fg@- ì±__ ¸ì_ : __ *ëª ëª¨ì_ ì¤_fg@- __ __ : ** ´ì_ ëª¨ë_ ¨ë~(ë¯¸ì___ ì£__©ë_)ifg@- ê·¼ë¬´ ¼ì_ : ì£*(__~ê¸__)ifg@- ê·¼ë¬´ __ : *__ ~ *__(ë³¸ì_ __ ë§_¶° _¬´ë°°ì_)ifg@- ê·¼ë¬´ ¥ì_ : ¥ì_ë¬´ê(¸ì_ ´ë___ ê°¥í___)ifg@- ê·¼ë¬´ __ : ê³__ì§(ë³__ __x, ¬ëë³´í_ ë¯¸ì_)ifg@- _¬´ ë°©ë_ : °ë_ì£¼ì_ë© __ _¦¬ê²____.ifg@- ê¸__ ë³µì : ¼ë_ **,***(¹ì___ __) - ¸ì_°ë_ ë³__ifg@(¥ê¸°ê·¼ì_ ¬ì_ - ëª__, __, ¬ë¦¬¤ë_, ê°__ ê¸°ë_ __ê¶ __ _¬¼ ì§ê¸!)ifg@ifg@[ __ ë¬¸ì_ ]ifg@-__°ê²° : https://han.gl/YORhUcifg@(ë§__´ê¸°-ì±__¼ë_ ë¬¸ì__¸°-ë©__ì§ë³´ë_ê¸)ifg@ifg@ ¬ì_/ê¸°ê _³´ê° __ ì±__(__)´ëë¡ ____ê³ ¸í_ê² ë¬¸ì_ ë°____.ifg@ifg@ ê¸ ê¸ ½ì_ì£¼ì_ ê°__©ë_. ´ë_ _¬´ ´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§ ë°____.ifg@ifg@*¸ì_ ´ë___ ¸í_ê³ ê°____ ê¸____  __ ë§_ ì§ ë¶__ë¦½ë_.ifg@*ì§__ê° ë§__ __ *:**~**:** ¬ì_ë¡ __¦¬ê³ __ ì°¸ê_ ë¶__ë¦½ë_.ifg@*´ë_ ë°__ë²__ ë°____ ë²__´ëë¡ __ ë¶_¥í_¤ë_, __¡ì_ë¡ °ë_ì£¼ì_ê¸ ë°____.ifg@",ì±__
spam,"[Webë°__]ifg@____. * ê¸°ë_ì¢_ _£¼ ____ê³,´ë_ ¬ë_ ë°__¸ì_.ifg@ì¢_ _³´ë§ _³µ _¦¬ ´ì_ì£ ë§¤ë_ __,^^if,g@´ë_, ì§__ ì¶©ì_¼ë_, ê°____ ____ë¡ ê·¼ë¬´ __ë¶ ¤ì_ ëª¨ì_______.~!!ifg@´ë_´ì_ __ì§ë§, ì±__ê°__ __ ë¶ ì§__ ì£¼ì_. ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ ¼í_ëª°ì_ *~*____ __ ì£¼ì_ë© ©ë_.ifg@__ _¬´ ´ì_ ì¹´í_ µí_ ë¬¸ì_ ì£¼ì_ë©, ì¹____ __ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __¼ë_ ©ë_.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°¥í___. *** ´ì_ ê°¥í___.ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_**% ì±__ ____.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸  ë³__ë¡ ì§ê¸ ´ë_ë¦¬ê_ ____.ifg@ifg@  ì±__ ___fg@ - ê²½ë_.__ / ì§ ë¬´ê©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í___ __ifg@ifg@ ´ë_ : ´ì_ì£ ë§¤ë_ ifg@ ì¹´í_ ID : yunz***ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_, ì±____ __¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. . ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ë§_¡±__ ë¶__ ë§__, ¸ì__ ë¬¸ì_ì£¼ì_ê¸ ë°____.",ì±__
spam,"[Webë°__]ifg@__ê¸°ì_ ê°_¸° ì¡°ì___ê³, *__ ë°__¸ì_.ifg@____. _ ì¢_ _³´ë§ _³µ _¦¬ ´ìì£ ë§¤ë_ __ ^,^ifg@,´ë_,ì§__ ì¶©ì_¼ë_ ì±__ê° ____  ëª¨ì___ __.!ifg@ê°____ ____ ¼ì_, ë§_ ë¶__ ë¬¸ì_ ì£¼ì_.! ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ ¼í_ëª°ì_ *~*____ __ ì£¼ì_ë© ©ë_.ifg@__ _¬´ ´ì_ ì¹´í_ µí_ ë¬¸ì_ ì£¼ì_ë©, ì¹____ __ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°.  *** ´ì_ ê°_fg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_ **% ì±__ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸ ë³__ ì§ê¸_fg@ifg@  ì±__ ___fg@ - ê²½ë_.__  / ì§ ë¬´ê©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í___ __ifg@ifg@ ´ë_  : ´ìì£ ë§¤ë_      ifg@ ì¹´í_ ID :  uu***       ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_, ì±____ __¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. . ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ë§_¡±__ ë¶__ ë§__, ¸ì__ ë¬¸ì_ì£¼ì_ê¸ ë°____.",ì±__
