v1,v2,category
spam,"[Webë°__]ifg@(ê´__)__ê¸°ì_ ê°_¸° ì¡°ì___ê³, *__ ë°__¸ì_.ifg@ifg@____. _¦¬__ ë§__ NO.*<__ê³>__.ifg@ifg@,¼ì_ë¦,êµ¬ì_,/ë¶/__ ê° ____ë¶__ ì¢_ __ __ __ì° °ë_ __.ifg@ifg@´ë_ ì§__ ì¦__¼ë_ ì±__ê° ____  ëª¨ì___ __. ê°____ ____ ¼ì_ ë§_ ë¬¸ì_ ì£¼ì_!ifg@ifg@ _¬´´ì_ifg@- ë§¤ì_ *-*__ __ __  êµ¬ë§¤_¸° __´ì£¼__ _¬´__.ifg@- ´ë___ _¬´ê° ê° (¤ë_¸í_ __ PC) ë§ ___©´ ©ë_.ifg@ifg@ ê¸__ê¸°ì ifg@- ê¸__ ¹ì_ ì§ê¸__ __¼ë_ ©ë_.ifg@-  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°¥í___.ifg@- __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% - ìµ_ **% ì±__ ____.ifg@- ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸__ ë³__ë¡ ì§ê¸ ´ë_ë¦¬ê_ ____.ifg@ifg@ ì±___fg@- ê²½ë_.__.ì§. ë¬´ê/ ì´_³´ ê°¥í___.ifg@- ì£¼ë __ ¬ì_ë¶__ ì¶©ë_   ____.ifg@ifg@ ê·¼ë¬´ __ ë³¸ì___ ë§_¶° _£¨ *-*____ ë°°ì_ _¦½__.ifg@ ¹ì_ì§ê¸__ ë§_¡±__ ë¶__ ë§__ ¸ì_ ¸í_ê² ë¬¸ì_ì£¼ì_ê¸ ë°____.ifg@ifg@¼â_¼ì_    ¼â__fg@ ´ë_  : _ë¯ ë§¤ë_      ifg@ ì¹´í_ ID :  jj**ifg@ifg@* ¤ë_¸í_ë§ __ë© ´ë___ _¬´ ê°¥í___.ifg@* ì±_____ ë§_ ê´ê³__ __ *:**~**:**ê¹_ ê°¥í___.ifg@ifg@ë¬´ë_ê±°ë **********",ì±__
spam,"[Webë°__]ifg@____. êµ¬ì_êµ¬ì_ ì±__ ë§¤ë_ ê°__ __!!ifg@ifg@ ¹ì___ ¨ê_¼í_ ´ì_ê°__ ì§__ë¶__ ëª¨ì_,ê³__,µë_,.ifg@ifg@_ª¨ì§__: ì²´í_ ê°__ ì²´í__¸°ê¸ __ /ë³__ ì£¼ê¸° _¬´, ¬í_ê·¼ë¬´ ê°!!ifg@__«í_ ë§__ ë³´ë_ ¼ê±°ë¦¬ê _£¼ ë§____.ifg@ifg@[ì§__ê²]ifg@- ±ë_ë¬´ê(¬ì_°ë) / __ë¬´ê / __ë¬´êifg@-ì£¼ë / ¬ì_ / __ / ì§__ / _¦¬__ifg@- ´ì_ __ ë¶__¼ë©´ _µ¬ / ë¶ / __ / ê° ifg@ifg@[ê·¼ë¬´__]ifg@**~** __ ë³¸ì_ ¬ë_ ê·¼ë¬´__ ê¸°ì_ifg@(__ ê°. ex) ¤ì_ ** ~ ¤í_* _fg@ì£ *. ´ì_ê·¼ë¬´  __ *~* ( * ´ë¬´ ê¸°ì)ifg@ì£¼ë_/ê³µí_ ê·¼ë¬´ __ ´ë¬´ __ __ ê°_fg@ifg@[ê¸__]ifg@- ë§_·¼ ê¸°ì (* ~ ë§__)  ìµ_ ê¸__ (ê¸°ë³¸ê¸ ë° ¸ì_°ë_ __ ë° ì§__ ¬í_)ifg@-  : *~**ë§__ ´ì_ / *ê°__ : ìµ__ ***ë§__ ´ì_~ifg@- ¸ì_°ë_ (_¬´ °ë_ ì°¨ë_ __) :  ***ë§__ ~ ifg@ifg@¹ì_ì§ê¸__ __ ê±´ë_ì§ê¸__ ¸í_ê² ë¬¸ì_ì£¼ì_.ifg@ifg@¶ì_´ë¬¸_ifg@__¹ì_ : ê°___fg@_¹´ ID:gsy**ifg@ifg@ì§__ê° ë§_ ê´ê³__ ë¬¸ì_ ¨ê²¨ì£¼ì_ë© ë¹_¥´ê² µë´ë_ë¦¬ê_µë_.ifg@",ì±__
spam,"[Webë°__]ifg@____~   ifg@__ëª©í_ - ë§¤ì_  *** ´ì_, * ´ë_ __!!ifg@ì£¼ì_/ë¶/¬í__¬´ ¨ê_ ¼í_¤ë_ ëª¨ì_©ë_, .,!! if,g@_¬´ __¼ë_ ì¶_ ¸ì_ ëª¨ì_ì¤__ ì¢_ __ __ °ë___. ifg@__¼ì __ì§ë§ ì±__ê° __ ê¼¼ê¼¼ ë¶__ ë§__ ì§__ ì£¼ì_~ifg@ifg@  ë¬ ë° ê¸ _fg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ë§¤ì_ *~*__ __  ¼í_ëª°ì_ ê°__ __´ì£¼__ _¬´__.ifg@__ _¬´ ´ì_ __ __ µí_ __ ¤ë_ _¦´ê»__.ifg@ifg@ê¸__ ¹ì_ ì§ê¸__ __. ifg@¼ì_ê° __¨ì_ë¡ ê³__ __.ifg@_¬´__ °ë_  *ë§~**ë§__, *** ´ì_ ê°¥í_¸ì_.ifg@ifg@     _fg@- ±ë_ë¬´ê / __ë¬´ê / __ë¬´êifg@- ì£¼ë / __ / ¬ì_ / ì§__ / _¦¬__ / ¼ì_ì§_fg@  (ê±´ë_ ì§__ê° , _£¨ *~*__ ê°__ _¬´)ifg@ifg@     [ ì¹´ì¹´¤í_ ë¬¸ì_ ]ifg@ifg@ ´ë_  :  ê¹__ ë§¤ë_      ifg@ ì¹´í_ __ :  [  yoj****  ]ifg@ifg@ __  ë²__ ë¬¸ì_ë°__ __´ë©°, __ __ ë¶_¥í___.ifg@ë°__ ì¹´í___ µí_ *ì° ____ _¦¬ê²____.ifg@ifg@ ê¸ ifg@ __ ¤ì_ **:** ~¤í_ *:** ê¹_ ê°¥í___.ifg@ ____ __ __ê·¼ë¬´ ê° / êµ__ë¹, __ë¹, __ë£ ¼ì²´ __ifg@ __ ´ì_ ê¸°ë_ ¨ì____. ë§_ ë¬¸ì_ ì£¼ì_.ifg@",ì±__
spam,"____. ifg@ì§__ëª¨ì_ ë§¤ë_ ì§__ __.!!ifg@ì¢_ ¼ì_ë¦ __ __ __ °ë___.ifg@ì£¼ì_ / ë¶ ëª¨ë_ ê°¥í___ ì±,__,__,, ê¼¼ê¼¼ ë¶__ ë§__ ì§__ ì£¼ì_.ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ë§¤ì_ *-*____ ì§__ _¦° __  êµ¬ë§¤_¸° __´ì£¼__ _¬´__. ifg@__ _¬´ ´ì_ __ ì¹´í_ __ µí_ __ ¤ë_ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°. (***´ì_)ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_ **% ì±__.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸ ë³__ ì§ê¸.ifg@ifg@  ì±__ ___fg@ - ê²½ë_/ __/ ì§ ë¬´ê.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ __ __.!ifg@ - ì´_³´ ¹ì_ ê°.ifg@ ifg@ ì¹´í_ ____ _fg@ifg@ ´ë_  :  ì§__ ë§¤ë_     ifg@ ì¹´í_/__ :  [  jinyoyo  ]ifg@ifg@ __ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_ *ì° ____ _¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ê¸°ì¼ë_ ©ë_.ifg@ __ ´ì_ ê¸°ë_ ¨ì____. ë§_ ë¬¸ì_ ì£¼ì_.",ì±__
spam,"[Webë°__]ifg@____. ifg@[ì§__ëª¨ì_] ë§¤ë_ ìµ__ë¯ __!!ifg@ ¼ì_ë¦ [êµ¬ì_/ë¶/__] ê° ____ë¶__ ì¢_ __ __ ,´ì°¨,°ë_,__.ifg@´ë_ _¬´ __¼ë_ ¼ì_ ë§__ ë¶ì¡±í_.  ifg@__¼ì __ ì±__ê° ____ ë§__ ì§__ ì£¼ì_.ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ë§¤ì_ *-*____ __  êµ¬ë§¤_¸° __´ì£¼__ _¬´__. ifg@__ _¬´ ´ì_ __ ì¹´í_ __ µí_ __ ¤ë_ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°.  ***´ì_ ê°.ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_ **% ì±__.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸ ë³__ ì§ê¸.ifg@ifg@  ì±__ ___fg@ - ê²½ë_ / __ / ì§ ë¬´ê ©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í_ ____ _fg@ifg@ ´ë_  :  ìµ__ë¯ ë§¤ë_     ifg@ ì¹´í_/__ :  [  miny***  ]ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_ *ì° ____ _¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ê¸°ì¼ë_ ©ë_.ifg@ __ ´ì_ ê¸°ë_ ¨ì____. ë§_ ë¬¸ì_ ì£¼ì_.",ì±__
spam,"[Webë°__]ifg@__ê¸°ì_ ê°_¸° ì¡°ì___ê³, *__ ë°__¸ì_.ifg@____. _ ì¢_ _³´ë§ _³µ _¦¬ __ ë§¤ë_ __ ^,^ifg@,´ë_,ì§__ ì¶©ì_¼ë_ ì±__ê° ____  ëª¨ì___ __.!ifg@ê°____ ____ ¼ì_, ë§_ ë¶__ ë¬¸ì_ ì£¼ì_.! ifg@ifg@ _¬´´ì_ ifg@_¬´ ê´¨í_ ê°__ ¤ë__¦´ê»__. ifg@ ¼í_ëª°ì_ *~*____ __ ì£¼ì_ë© ©ë_.ifg@__ _¬´ ´ì_ ì¹´í_ µí_ ë¬¸ì_ ì£¼ì_ë©, ì¹____ __ _¦´ê»__.ifg@ifg@ ê¸__ ê¸°ì ifg@ - ê¸__ ¹ì_ ì§ê¸__ __¼ë_ ©ë_.ifg@ -  **ë§~**ë§ ê· ´ì_ ì¶©ë_ ê°¥í___. *** ´ì_ ê°¥í___.ifg@ - __ _¬´ë§__ ¨êê° ¤ë¥´ë¯ë¡ ìµ_ _§¤ __ê¸__ *% ~ ìµ_**% ì±__ ____.ifg@ - ê¾¸ì__ ±ì___ ë¶__ê», ì¶_±ê³¼ê¸  ë³__ë¡ ì§ê¸ ´ë_ë¦¬ê_ ____.ifg@ifg@  ì±__ ___fg@ - ê²½ë_.__  / ì§ ë¬´ê©ë_.ifg@ - ì£¼ë __ ¬ì_ë¶__ ì¶©ë_ ______!ifg@ - ì´_³´  ¹ì_ ê°¥í___.ifg@ifg@ ì¹´í___ __ifg@ifg@ ´ë_  : __ ë§¤ë_          ifg@ ì¹´í_ ID :  zbb**ifg@ifg@ ë°__ë²__ ë¬¸ì_ë°__ __ ê´ê³__ ____ ë¶_¥í___.ifg@ ë°__ ì¹´í___ µí_, ì±____ __¦¬ê²____.ifg@ifg@ ê¸ ifg@ ¤ë_¸í_ë§ __ë© ´ë___ _¬´ê° ©ë_. . ifg@ ì±____ ¤ì_**:** ~¤í_**:** ê¹_ ê°¥í___.ifg@ ê¸__ ¹ì_ ì§ê¸__ ë§_¡±__ ë¶__ ë§__, ¸ì__ ë¬¸ì_ì£¼ì_ê¸ ë°____.",ì±__
